"Rank","Player","TACKLE","ASSIST","SACK","PD","INT","FF","FR","DEF TD","G","FPTS","FPTS/G","ROST"
"290","Prince Emili (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"291","C.J. Brewer (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"292","Vi Jones (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"293","Robert Beal Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"294","Siaki Ika (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"295","Colby Wooden (GB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"296","Joshua Onujiogu (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"297","Matt Gotel (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"298","Elijah Garcia (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"299","Keir Thomas (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"300","Sebastian Gutierrez (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"301","Kingsley Jonathan (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"302","Thomas Incoom (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"303","Casey Rogers (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"304","Jamree Kromah (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"305","Sunny Anderson (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"306","Carl Jones Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"307","Gottlieb Ayedze (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"308","Anim Dankwah (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"309","Brandon Matterson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"310","Judge Culpepper (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"311","Ovie Oghoufo (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"312","Jaylon Allen (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"313","John Morgan III (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"314","Isaac Ukwu (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"315","Nate Lynn (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"316","Anthony Goodlow (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"317","James Ester (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"318","Devere Levelston (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"319","Rodney Mathews (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"320","Norell Pollard (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"321","Tre'Mon Morris-Brash (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"322","Kyler Baugh (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"323","Evan Anderson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"324","Owen Porter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"325","Tyler Manoa (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"326","Bo Richter (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"327","Taki Taimani (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"328","Myles Murphy (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"329","Branson Deen (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"330","Brian Dooley (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"331","Tremel Walthor (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"332","Isaiah Iton (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"333","Joe Evans (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"334","Daniel Grzesiak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"335","Tuli Letuligasenoa (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"336","Ron Stone Jr. (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"337","Trajan Jeffcoat (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"338","Rondell Bothroyd (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"339","David Ugwoegbu (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"340","Leonard Payne Jr. (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"341","Elijah Chatman (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"342","Shaun Peterson Jr. (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"343","Dashaun Mallory (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"344","Nathan Pickering (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"345","Gable Steveson (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"346","Alex Gubner (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"347","Dondrea Tillman (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"348","Ulumoo Ale (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"349","Fabien Lovett Sr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"350","Justin Blazek (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"351","Mario Kendricks (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"352","Denzel Daxon (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"353","David Olajiga (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"354","Laekin Vakalahi (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"355","Buddha Jones (SEA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"356","C.J. Ravenell (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"357","Micheal Mason (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"358","Savion Jackson (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"359","Demontrey Jacobs (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"360","Javon Solomon (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"361","Michael Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"362","McKinnley Jackson (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"363","Maason Smith (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"364","Mekhi Wingo (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"365","Darius Robinson (ARI)","0","0","0","0","0","0","0","0","0","0","0","4.4%"
"366","Chop Robinson (MIA)","0","0","0","0","0","0","0","0","0","0","0","11.0%"
"367","Keith Randolph Jr. (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"368","Brandon Dorlus (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"369","Chris Braswell (TB)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"370","Braden Fiske (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"371","T'Vondre Sweat (TEN)","0","0","0","0","0","0","0","0","0","0","0","2.6%"
"372","Jer'Zhan Newton (WAS)","0","0","0","0","0","0","0","0","0","0","0","2.7%"
"373","Leonard Taylor III (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"374","Dallas Turner (MIN)","0","0","0","0","0","0","0","0","0","0","0","15.4%"
"375","Byron Murphy II (SEA)","0","0","0","0","0","0","0","0","0","0","0","8.8%"
"376","Alex Palczewski (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"377","Kilian Zierer (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"378","Laiatu Latu (IND)","0","0","0","0","0","0","0","0","0","0","0","16.5%"
"379","Durrell Johnson (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"380","Isaiah Land (IND)","1","1","1","0","0","0","0","0","1","0.0","0.0","0.0%"
"381","Kris Jenkins Jr. (CIN)","0","0","0","0","0","0","0","0","0","0","0","1.5%"
"382","Tomari Fox (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"383","Khristian Boyd (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"384","Gabe Hall (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"385","Jordan Jefferson (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"386","Marcus Harris (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"387","Justin Rogers (DAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"388","Mike Hall Jr. (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"389","Zion Logue (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"390","Logan Lee (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"391","Jowon Briggs (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"392","Jonah Laulu (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"393","Javontae Jean-Baptiste (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"394","Jaylen Harrell (TEN)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"395","Solomon Byrd (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"396","Levi Drake Rodriguez (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"397","Noah Shannon (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"398","TJ Franklin (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"399","Julius Welschof (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"400","Lwal Uguak (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"401","Ruke Orhorhoro (ATL)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"402","DeWayne Carter (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"403","Andre Carter (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"404","Josiah Bronson Jr. (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"405","Milton Williams (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.8%"
"406","Jonathan Marshall (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"407","Boogie Basham Jr. (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"408","Chris Rumph II (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"409","Earnest Brown (TB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"410","Sam Kamara (CLE)","0","0","0","0","0","0","0","0","0","0","0","2.0%"
"411","Naquan Jones (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"412","Charles Snowden (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"413","Baron Browning (DEN)","1","1","0","0","0","0","0","0","1","0.0","0.0","5.3%"
"414","Azeez Ojulari (NYG)","0","1","0","0","0","0","0","0","1","0.0","0.0","1.9%"
"415","Victor Dimukeje (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"416","Brenton Cox Jr. (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"417","Tarron Jackson (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"418","Khyiris Tonga (ARI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"419","Bobby Brown III (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"420","Ronnie Perkins (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"421","Elerson Smith (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"422","Patrick Johnson (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"423","Jeremiah Moon (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"424","Tommy Togiai (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"425","Payton Turner (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"426","Isaiahh Loudermilk (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"427","DeMarvin Leal (PIT)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"428","Xavier Thomas (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"429","Jack Heflin (NO)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"430","Michael Dwumfour (CHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"431","Malik Herring (KC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"432","Joe Tryon-Shoyinka (TB)","1","1","1","0","0","0","0","0","1","0.0","0.0","1.9%"
"433","David Bada (DET)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"434","Joseph Ossai (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.5%"
"435","Marvin Wilson (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"436","Zaven Collins (ARI)","2","0","0","0","0","0","0","0","1","0.0","0.0","5.1%"
"437","Jaylen Twyman (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"438","Jesse Luketa (ARI)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"439","Ryder Anderson (NYG)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"440","Luiji Vilain (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"441","Matthew Butler (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"442","Marquan McCall (LV)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"443","Drake Jackson (SF)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"444","De'Shaan Dixon (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"445","Ty Shelby (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"446","Sam Okuayinonu (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"447","Timmy Horne (NYG)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"448","Isaiah Foskey (NO)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"449","Nolan Smith Jr. (PHI)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.8%"
"450","Rayshad Nichols (BAL)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"451","Daniel Hardy (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"452","Haggai Ndubuisi (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"453","Sam Roberts (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"454","James Houston (DET)","0","0","0","0","0","0","0","0","0","0","0","1.3%"
"455","Jordan Jackson (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"456","Tyreke Smith (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"457","David Ojabo (BAL)","0","0","0","0","0","0","0","0","0","0","0","3.1%"
"458","Phidarian Mathis (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"459","Isaiah Thomas (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"460","Tyler Davis (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"461","Justin Eboigbe (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"462","Byron Young (LV)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"463","Christopher Hinton (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"464","Neil Farrell Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"465","John Ridgeway III (WAS)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"466","P.J. Mustipher (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"467","Jeff Gunter (CIN)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"468","Cameron Goode (MIA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.1%"
"469","Popo Aumavae (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"470","Jonathan Ford (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"471","Dominique Robinson (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"472","Kyron Johnson (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"473","Esezi Otomewo (JAC)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"474","Eyioma Uwazurike (DEN)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"475","DeAngelo Malone (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"476","Ali Gaye (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"477","Thomas Booker IV (PHI)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"478","Ochaun Mathis (LAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"479","Deslin Alexandre (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"480","Jerrod Clark (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"481","Zach VanValkenburg (LAR)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"482","Kalia Davis (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"483","Jaden Crumedy (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"484","Arron Mosby (GB)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"485","DaVon Hamilton (JAC)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"486","Joshua Uche (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.8%"
"487","DaQuan Jones (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"488","Khalil Mack (LAC)","4","2","2","1","0","0","0","0","1","0.0","0.0","52.3%"
"489","Kyle Van Noy (BAL)","3","0","0","1","0","0","0","0","1","0.0","0.0","7.4%"
"490","Aaron Donald (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","11.0%"
"491","DeMarcus Lawrence (DAL)","0","0","0","0","0","0","0","0","1","0.0","0.0","11.8%"
"492","Fletcher Cox (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"493","Mike Pennel Jr. (KC)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"494","Shaquil Barrett (FA)","3","1","0","0","0","0","0","0","1","0.0","0.0","6.7%"
"495","Jordan Miller (DEN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"496","Stylez White (MIN)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"497","Von Miller (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.3%"
"498","Robaire Smith (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"499","Demetric Evans (SF)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"500","Myron Pryor (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"501","Emmanuel Stephens (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"502","Auston English (CLE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"503","Quentin Moses (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"504","Terrell Lewis (PHI)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"505","Daniel Ekuale (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"506","Jalyn Holmes (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"507","Ogbo Okoronkwo (CLE)","2","0","0","0","0","0","0","0","1","0.0","0.0","2.0%"
"508","John Franklin-Myers (DEN)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"509","Jacob Martin (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"510","Genard Avery (IND)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"511","Dennis Gardeck (ARI)","2","0","0","0","0","0","0","0","1","0.0","0.0","2.8%"
"512","Bruce Hector (NYJ)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"513","Demone Harris (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"514","Kendal Vickers (NO)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"515","Alex Barrett (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"516","Uchenna Nwosu (SEA)","0","0","0","0","0","0","0","0","0","0","0","16.4%"
"517","Deadrin Senat (BAL)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"518","Kemoko Turay (CAR)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"519","Bradley Chubb (MIA)","1","1","0","0","0","0","0","0","1","0.0","0.0","16.7%"
"520","Marcus Davenport (DET)","0","0","0","0","0","0","0","0","0","0","0","1.9%"
"521","Vita Vea (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","5.2%"
"522","Harold Landry III (TEN)","2","1","0","0","0","0","0","0","1","0.0","0.0","23.2%"
"523","Lorenzo Carter (ATL)","1","0","0","0","0","0","0","0","1","0.0","0.0","1.4%"
"524","Marquis Haynes Sr. (FA)","1","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"525","Poona Ford (LAC)","0","0","0","0","0","0","0","0","0","0","0","0.6%"
"526","Matt Nelson (NYG)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"527","Quinton Bell (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"528","Anthony Pittman (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"529","Isaiah Mack (MIA)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"530","Chase Young (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","10.1%"
"531","Yetur Gross-Matos (SF)","0","0","0","0","0","0","0","0","0","0","0","1.2%"
"532","Julian Okwara (PHI)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"533","K'Lavon Chaisson (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.9%"
"534","Mathieu Betts (DET)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"535","Byron Cowart (CHI)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"536","Dexter Lawrence II (NYG)","0","0","0","0","0","0","0","0","0","0","0","12.1%"
"537","Oshane Ximines (NE)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"538","Rashan Gary (GB)","5","2","3","0","0","2","1","0","1","0.0","0.0","10.2%"
"539","Armon Watts (NE)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"540","Austin Bryant (SF)","0","0","0","0","0","0","0","0","0","0","0","1.0%"
"541","Jachai Polite (LAR)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"542","Nick Thurman (CAR)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.6%"
"543","Greg Gaines (TB)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.5%"
"544","Andrew Van Ginkel (MIN)","1","1","0","0","0","0","0","0","1","0.0","0.0","10.4%"
"545","Malik Reed (FA)","0","1","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"546","Trysten Hill (NE)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"547","Justin Hollins (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"548","L.J. Collier (ARI)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"549","Eli Ankou (BUF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"550","Efe Obada (WAS)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"551","T.Y. McGill Jr. (SF)","0","0","0","0","0","0","0","0","0","0","0","0.1%"
"552","Dean Lowry (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.7%"
"553","Matthew Judon (NE)","0","0","0","0","0","0","0","0","0","0","0","17.0%"
"554","Shaq Lawson (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"555","Joey Bosa (LAC)","0","0","0","0","0","0","0","0","0","0","0","15.8%"
"556","Leonard Floyd (SF)","0","1","0","1","0","0","0","0","1","0.0","0.0","4.8%"
"557","Carl Davis Jr. (DAL)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"558","Preston Smith (GB)","0","4","0","1","0","0","0","0","1","0.0","0.0","9.9%"
"559","Grady Jarrett (ATL)","0","0","0","0","0","0","0","0","0","0","0","4.7%"
"560","Markus Golden (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.4%"
"561","Za'Darius Smith (CLE)","1","0","0","0","0","0","0","0","1","0.0","0.0","4.9%"
"562","Bud Dupree (LAC)","1","0","0","0","0","0","0","0","1","0.0","0.0","1.1%"
"563","Eddie Goldman (ATL)","0","0","0","0","0","0","0","0","0","0","0","0.3%"
"564","Grover Stewart (IND)","0","0","0","0","0","0","0","0","0","0","0","3.0%"
"565","Dawuane Smoot (BUF)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.3%"
"566","T.J. Watt (PIT)","5","0","2","0","0","1","0","0","1","0.0","0.0","79.0%"
"567","Derek Barnett (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.9%"
"568","Takk McKinley (NYJ)","0","0","0","0","0","0","0","0","0","0","0","1.1%"
"569","Charles Harris (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.1%"
"570","Samson Ebukam (IND)","3","1","2","0","0","1","0","0","1","0.0","0.0","8.2%"
"571","Tanoh Kpassagnon (NO)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"572","Patrick O'Connor (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","3.0%"
"573","Montravius Adams (PIT)","0","0","0","0","0","0","0","0","0","0","0","0.4%"
"574","Ifeadi Odenigbo (NYJ)","0","0","0","0","0","0","0","0","0","0","0","4.0%"
"575","Romeo Okwara (FA)","0","0","0","0","0","0","0","0","1","0.0","0.0","0.0%"
"576","Morgan Fox (LAC)","0","0","0","0","0","0","0","0","1","0.0","0.0","2.1%"
"577","Zach Wood (NO)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
"578","Malik Fisher (HOU)","0","0","0","0","0","0","0","0","0","0","0","0.0%"
""
""
